Файл;;
Название;BIM2;
Серийный номер;\60000068;
Активных датчиков;17;
Точек измерения;3023;
Интервал;01:00:00;
Режим усреднения;по точкам;
Количество усреднений;1
Часовой пояс;0 GMT;
Информация пользователя;BIM2-68
Датчик;Доп. инфо;К0;К1;К2;Min;Max;
;501;0;0,00132000003941357;0;0;0;
03.02.2021 23:00:00;0;3,811;-2,778;-2,185;-1,812;-0,994;-0,088;0,525;0,939;1,218;1,596;1,903;-9,718;91,411;12,104;23,895;31,53;
04.02.2021;0;3,811;-2,778;-2,185;-1,812;-0,994;-0,088;0,525;0,939;1,281;1,596;1,966;-9,908;91,213;12,104;23,895;31,53;
04.02.2021 1:00:00;0;3,811;-2,778;-2,185;-1,812;-0,931;-0,088;0,462;0,876;1,281;1,596;1,903;-10,479;91,435;12,104;23,895;31,53;
04.02.2021 2:00:00;0;3,823;-2,778;-2,122;-1,812;-0,931;-0,088;0,525;0,876;1,281;1,596;1,966;-10,352;91,458;12,104;23,895;31,53;
04.02.2021 3:00:00;0;3,811;-2,778;-2,122;-1,749;-0,994;-0,088;0,462;0,939;1,281;1,596;1,903;-10,669;91,249;12,189;23,895;31,53;
04.02.2021 4:00:00;0;3,811;-2,714;-2,122;-1,812;-0,994;-0,088;0,462;0,939;1,218;1,596;1,903;-11,303;90,796;12,189;23,895;31,53;
04.02.2021 5:00:00;0;3,811;-2,714;-2,122;-1,812;-0,931;-0,088;0,462;0,939;1,281;1,596;1,903;-12,191;90,472;12,189;23,895;31,53;
04.02.2021 6:00:00;0;3,811;-2,714;-2,122;-1,812;-0,994;-0,088;0,462;0,939;1,281;1,596;1,903;-11,683;90,739;12,104;23,895;31,53;
04.02.2021 7:00:00;0;3,811;-2,714;-2,122;-1,749;-0,931;-0,088;0,462;0,939;1,218;1,596;1,903;-11,81;90,891;12,189;23,895;31,53;
04.02.2021 8:00:00;2,144;3,811;-2,714;-2,122;-1,749;-0,931;-0,088;0,525;0,876;1,218;1,596;1,903;-11,557;90,599;12,189;23,895;31,53;
04.02.2021 9:00:00;3,886;3,811;-2,651;-2,059;-1,749;-0,994;-0,088;0,462;0,939;1,218;1,596;1,903;-11,366;89,982;12,189;23,895;31,53;
04.02.2021 10:00:00;3,897;3,811;-2,651;-2,059;-1,749;-0,931;-0,088;0,462;0,939;1,281;1,596;1,903;-10,986;89,409;12,189;23,895;31,53;
04.02.2021 11:00:00;3,844;3,811;-2,651;-2,059;-1,749;-0,931;-0,088;0,462;0,939;1,281;1,596;1,903;-10,669;88,314;12,189;23,895;31,53;
04.02.2021 12:00:00;3,886;3,823;-2,651;-2,059;-1,749;-0,931;-0,088;0,462;0,939;1,218;1,596;1,903;-10,796;87,64;12,189;23,895;31,53;
04.02.2021 13:00:00;3,886;3,811;-2,588;-2,059;-1,749;-0,931;-0,088;0,462;0,876;1,281;1,596;1,903;-10,732;87,325;12,189;23,895;31,53;
04.02.2021 14:00:00;3,886;3,811;-2,651;-2,059;-1,749;-0,931;-0,088;0,462;0,939;1,218;1,596;1,903;-10,732;86,998;12,274;23,895;31,53;
04.02.2021 15:00:00;3,897;3,811;-2,588;-2,059;-1,686;-0,931;-0,088;0,462;0,939;1,218;1,596;1,903;-11,303;88,365;12,189;23,895;31,53;
04.02.2021 16:00:00;1,932;3,811;-2,588;-2,059;-1,749;-0,931;-0,088;0,462;0,876;1,281;1,596;1,903;-12,064;88,881;12,274;23,895;31,53;
04.02.2021 17:00:00;0;3,811;-2,588;-1,995;-1,749;-0,931;-0,088;0,462;0,876;1,281;1,596;1,903;-12,825;89,883;12,189;23,895;31,53;
04.02.2021 18:00:00;0;3,823;-2,588;-1,995;-1,686;-0,931;-0,088;0,462;0,939;1,281;1,596;1,903;-13,84;89,528;12,274;23,895;31,53;
04.02.2021 19:00:00;0;3,811;-2,524;-1,995;-1,686;-0,931;-0,088;0,462;0,939;1,281;1,596;1,903;-15,172;89,475;12,274;23,895;31,53;
04.02.2021 20:00:00;0;3,811;-2,524;-1,995;-1,686;-0,931;-0,088;0,462;0,876;1,218;1,596;1,903;-15,871;87,878;12,274;23,895;31,53;
04.02.2021 21:00:00;0;3,811;-2,524;-1,995;-1,686;-0,931;-0,088;0,462;0,939;1,281;1,533;1,903;-15,934;88,521;12,189;23,895;31,445;
04.02.2021 22:00:00;0;3,811;-2,524;-1,995;-1,686;-0,931;-0,088;0,462;0,876;1,281;1,596;1,903;-15,617;88,739;12,274;23,895;31,53;
04.02.2021 23:00:00;0;3,811;-2,524;-1,995;-1,686;-0,931;-0,088;0,462;0,939;1,281;1,596;1,903;-15,045;88,688;12,274;23,895;31,53;
05.02.2021;0;3,811;-2,524;-1,995;-1,686;-0,931;-0,088;0,462;0,876;1,281;1,596;1,903;-14,919;88,7;12,274;23,895;31,445;
05.02.2021 1:00:00;0;3,811;-2,524;-1,995;-1,686;-0,931;-0,088;0,462;0,876;1,281;1,596;1,903;-15,109;88,334;12,189;23,895;31,53;
05.02.2021 2:00:00;0;3,811;-2,461;-1,932;-1,686;-0,931;-0,088;0,462;0,876;1,218;1,596;1,903;-15,49;87,953;12,274;23,895;31,53;
05.02.2021 3:00:00;0;3,811;-2,461;-1,932;-1,623;-0,931;-0,088;0,462;0,876;1,218;1,596;1,903;-16,442;87,635;12,274;23,895;31,53;
05.02.2021 4:00:00;0;3,811;-2,461;-1,932;-1,623;-0,931;-0,088;0,462;0,939;1,218;1,596;1,903;-16,696;89,022;12,274;23,895;31,53;
05.02.2021 5:00:00;0;3,811;-2,461;-1,932;-1,623;-0,868;-0,088;0,462;0,939;1,218;1,596;1,903;-17,331;87,481;12,274;23,895;31,53;
05.02.2021 6:00:00;0;3,811;-2,461;-1,932;-1,623;-0,868;-0,088;0,462;0,939;1,281;1,533;1,903;-17,775;87,066;12,274;23,895;31,445;
05.02.2021 7:00:00;0;3,811;-2,461;-1,932;-1,623;-0,931;-0,088;0,462;0,876;1,218;1,533;1,903;-18,029;87,504;12,274;23,895;31,445;
05.02.2021 8:00:00;1,531;3,811;-2,461;-1,932;-1,623;-0,868;-0,088;0,462;0,876;1,281;1,533;1,903;-17,839;86,895;12,274;23,895;31,445;
05.02.2021 9:00:00;3,865;3,811;-2,461;-1,932;-1,623;-0,868;-0,088;0,462;0,876;1,281;1,533;1,903;-17,394;86,335;12,274;23,895;31,445;
05.02.2021 10:00:00;3,876;3,811;-2,398;-1,932;-1,623;-0,868;-0,088;0,462;0,939;1,218;1,596;1,903;-16,125;85,913;12,274;23,895;31,53;
05.02.2021 11:00:00;3,844;3,811;-2,461;-1,869;-1,623;-0,868;-0,088;0,462;0,876;1,281;1,596;1,903;-14,982;86,264;12,358;23,98;31,53;
05.02.2021 12:00:00;3,886;3,811;-2,398;-1,869;-1,623;-0,868;-0,088;0,462;0,876;1,218;1,533;1,84;-13,713;86,813;12,358;23,98;31,53;
05.02.2021 13:00:00;3,897;3,811;-2,398;-1,869;-1,623;-0,868;-0,088;0,462;0,876;1,281;1,533;1,903;-12,508;86,696;12,358;23,98;31,53;
05.02.2021 14:00:00;3,897;3,811;-2,398;-1,869;-1,56;-0,868;-0,088;0,462;0,876;1,281;1,596;1,903;-12,508;87,347;12,358;23,98;31,53;
05.02.2021 15:00:00;3,865;3,811;-2,398;-1,869;-1,56;-0,868;-0,088;0,462;0,876;1,218;1,596;1,84;-13,459;86,85;12,358;23,98;31,53;
05.02.2021 16:00:00;2,038;3,811;-2,398;-1,869;-1,623;-0,868;-0,088;0,462;0,876;1,218;1,533;1,903;-15,109;87,858;12,358;23,895;31,53;
05.02.2021 17:00:00;0;3,811;-2,398;-1,869;-1,56;-0,868;-0,088;0,462;0,876;1,218;1,533;1,903;-16,188;87,84;12,358;23,895;31,53;
05.02.2021 18:00:00;0;3,811;-2,398;-1,869;-1,56;-0,868;-0,088;0,462;0,876;1,218;1,533;1,903;-16,061;89,155;12,358;23,895;31,445;
05.02.2021 19:00:00;0;3,811;-2,398;-1,869;-1,56;-0,868;-0,088;0,462;0,876;1,218;1,533;1,84;-14,474;90,085;12,443;23,895;31,53;
05.02.2021 20:00:00;0;3,811;-2,398;-1,869;-1,56;-0,868;-0,088;0,462;0,876;1,218;1,533;1,903;-12,698;91,205;12,358;23,98;31,53;
05.02.2021 21:00:00;0;3,811;-2,398;-1,869;-1,56;-0,868;-0,088;0,462;0,876;1,218;1,533;1,903;-11,62;91,577;12,443;23,98;31,53;
05.02.2021 22:00:00;0;3,811;-2,398;-1,869;-1,56;-0,868;-0,088;0,462;0,876;1,218;1,533;1,903;-10,986;92,02;12,443;23,98;31,53;
05.02.2021 23:00:00;0;3,811;-2,398;-1,806;-1,56;-0,868;-0,151;0,462;0,876;1,218;1,533;1,903;-10,479;91,95;12,443;23,98;31,53;
06.02.2021;0;3,811;-2,334;-1,806;-1,56;-0,868;-0,088;0,398;0,876;1,218;1,533;1,84;-10,098;92,675;12,443;23,98;31,53;
06.02.2021 1:00:00;0;3,811;-2,334;-1,869;-1,56;-0,868;-0,088;0,462;0,876;1,218;1,533;1,84;-9,655;93,248;12,443;23,98;31,53;
06.02.2021 2:00:00;0;3,811;-2,398;-1,806;-1,56;-0,868;-0,088;0,462;0,876;1,218;1,533;1,903;-9,211;93,331;12,443;23,98;31,53;
06.02.2021 3:00:00;0;3,811;-2,334;-1,806;-1,56;-0,868;-0,088;0,462;0,876;1,218;1,533;1,903;-8,831;93,239;12,443;24,065;31,53;
06.02.2021 4:00:00;0;3,811;-2,334;-1,806;-1,56;-0,868;-0,088;0,462;0,876;1,218;1,533;1,903;-8,451;93,474;12,528;24,065;31,53;
06.02.2021 5:00:00;0;3,811;-2,334;-1,806;-1,56;-0,805;-0,088;0,462;0,876;1,218;1,533;1,903;-8,134;93,534;12,528;23,98;31,53;
06.02.2021 6:00:00;0;3,811;-2,334;-1,806;-1,56;-0,868;-0,088;0,462;0,876;1,218;1,533;1,903;-7,627;93,794;12,528;24,065;31,53;
06.02.2021 7:00:00;0;3,811;-2,334;-1,806;-1,496;-0,868;-0,088;0,462;0,876;1,218;1,533;1,903;-6,993;93,749;12,528;24,065;31,53;
06.02.2021 8:00:00;2,049;3,811;-2,334;-1,743;-1,496;-0,868;-0,088;0,462;0,876;1,218;1,533;1,84;-6,423;94,022;12,528;24,065;31,53;
06.02.2021 9:00:00;3,876;3,811;-2,334;-1,806;-1,496;-0,868;-0,088;0,462;0,876;1,218;1,533;1,84;-6,043;93,929;12,528;24,065;31,53;
06.02.2021 10:00:00;3,865;3,811;-2,334;-1,806;-1,56;-0,868;-0,088;0,462;0,876;1,218;1,533;1,84;-5,473;94,038;12,613;24,065;31,615;
06.02.2021 11:00:00;3,854;3,811;-2,334;-1,806;-1,496;-0,805;-0,088;0,398;0,876;1,218;1,533;1,84;-4,587;94,538;12,528;24,065;31,615;
06.02.2021 12:00:00;3,833;3,811;-2,334;-1,806;-1,496;-0,868;-0,088;0,462;0,876;1,218;1,533;1,84;-3,891;94,506;12,613;24,065;31,615;
06.02.2021 13:00:00;3,876;3,811;-2,271;-1,743;-1,496;-0,868;-0,088;0,462;0,876;1,218;1,533;1,84;-3,511;95,407;12,613;24,065;31,615;
06.02.2021 14:00:00;3,886;3,811;-2,271;-1,806;-1,496;-0,805;-0,151;0,462;0,876;1,218;1,533;1,84;-3,195;95,469;12,613;24,065;31,615;
06.02.2021 15:00:00;3,854;3,811;-2,271;-1,743;-1,496;-0,805;-0,088;0,398;0,876;1,218;1,533;1,84;-2,941;95,684;12,613;24,065;31,615;
06.02.2021 16:00:00;1,637;3,811;-2,271;-1,743;-1,496;-0,805;-0,088;0,462;0,876;1,218;1,533;1,84;-2,815;96,538;12,613;24,065;31,615;
06.02.2021 17:00:00;0;3,811;-2,271;-1,806;-1,496;-0,868;-0,088;0,398;0,876;1,218;1,533;1,84;-2,625;97,758;12,698;24,15;31,615;
06.02.2021 18:00:00;0;3,811;-2,271;-1,743;-1,496;-0,868;-0,088;0,462;0,876;1,218;1,533;1,903;-2,245;98,499;12,613;24,15;31,615;
06.02.2021 19:00:00;0;3,811;-2,271;-1,743;-1,496;-0,805;-0,088;0,462;0,876;1,218;1,533;1,84;-1,613;98,96;12,613;24,065;31,615;
06.02.2021 20:00:00;0;3,811;-2,271;-1,743;-1,496;-0,805;-0,088;0,398;0,876;1,218;1,533;1,84;-1,107;99,04;12,698;24,15;31,615;
06.02.2021 21:00:00;0;3,811;-2,271;-1,743;-1,496;-0,805;-0,088;0,462;0,876;1,218;1,533;1,84;-0,664;99,13;12,698;24,15;31,615;
06.02.2021 22:00:00;0;3,799;-2,208;-1,743;-1,496;-0,805;-0,088;0,462;0,876;1,218;1,533;1,84;-0,158;99,422;12,698;24,15;31,615;
06.02.2021 23:00:00;0;3,811;-2,208;-1,743;-1,496;-0,868;-0,088;0,462;0,876;1,218;1,533;1,84;0,095;99,663;12,698;24,15;31,615;
07.02.2021;0;3,799;-2,208;-1,743;-1,496;-0,805;-0,088;0,462;0,876;1,218;1,533;1,84;0,095;99,641;12,698;24,15;31,615;
07.02.2021 1:00:00;0;3,799;-2,208;-1,743;-1,433;-0,805;-0,088;0,462;0,813;1,218;1,533;1,84;0,158;99,653;12,698;24,15;31,615;
07.02.2021 2:00:00;0;3,811;-2,208;-1,743;-1,496;-0,805;-0,151;0,398;0,813;1,218;1,533;1,84;0,222;99,644;12,698;24,15;31,615;
07.02.2021 3:00:00;0;3,811;-2,208;-1,743;-1,433;-0,805;-0,088;0,462;0,813;1,218;1,533;1,84;0,285;99,656;12,698;24,15;31,615;
07.02.2021 4:00:00;0;3,811;-2,144;-1,743;-1,433;-0,805;-0,088;0,398;0,876;1,218;1,533;1,84;0,285;99,846;12,698;24,15;31,615;
07.02.2021 5:00:00;0;3,811;-2,144;-1,68;-1,496;-0,805;-0,151;0,462;0,813;1,218;1,533;1,84;0,348;100;12,698;24,15;31,615;
07.02.2021 6:00:00;0;3,799;-2,144;-1,68;-1,433;-0,805;-0,088;0,462;0,876;1,218;1,533;1,84;0,285;99,656;12,698;24,15;31,615;
07.02.2021 7:00:00;0;3,799;-2,144;-1,743;-1,433;-0,805;-0,088;0,398;0,876;1,155;1,533;1,84;0,348;99,335;12,698;24,15;31,615;
07.02.2021 8:00:00;1,616;3,811;-2,081;-1,68;-1,433;-0,805;-0,151;0,398;0,876;1,218;1,533;1,84;0,285;99,535;12,698;24,15;31,615;
07.02.2021 9:00:00;3,749;3,811;-2,081;-1,68;-1,433;-0,805;-0,088;0,462;0,876;1,218;1,533;1,84;0,222;99,165;12,783;24,15;31,615;
07.02.2021 10:00:00;3,833;3,799;-2,081;-1,68;-1,433;-0,805;-0,151;0,398;0,876;1,218;1,533;1,84;0,222;98,642;12,783;24,15;31,615;
07.02.2021 11:00:00;3,886;3,811;-2,017;-1,68;-1,433;-0,805;-0,088;0,398;0,876;1,218;1,533;1,84;0,222;98,852;12,783;24,15;31,615;
07.02.2021 12:00:00;3,886;3,799;-2,017;-1,68;-1,433;-0,805;-0,088;0,398;0,876;1,218;1,533;1,84;0,158;98,672;12,783;24,15;31,615;
07.02.2021 13:00:00;3,833;3,799;-2,017;-1,68;-1,433;-0,805;-0,088;0,398;0,813;1,218;1,533;1,84;0,095;96,798;12,783;24,15;31,615;
07.02.2021 14:00:00;3,876;3,811;-2,017;-1,68;-1,433;-0,805;-0,151;0,398;0,876;1,218;1,533;1,84;-0,601;96,345;12,783;24,15;31,615;
07.02.2021 15:00:00;3,854;3,811;-2,017;-1,68;-1,433;-0,805;-0,151;0,398;0,876;1,218;1,533;1,84;-1,043;95,389;12,783;24,15;31,615;
07.02.2021 16:00:00;2,534;3,799;-1,954;-1,617;-1,433;-0,805;-0,088;0,462;0,813;1,218;1,533;1,84;-1,36;95,66;12,783;24,15;31,615;
07.02.2021 17:00:00;0;3,799;-1,954;-1,617;-1,37;-0,805;-0,088;0,398;0,813;1,155;1,533;1,84;-1,36;95,993;12,783;24,15;31,615;
07.02.2021 18:00:00;0;3,811;-1,891;-1,617;-1,433;-0,805;-0,151;0,398;0,813;1,218;1,533;1,84;-1,296;95,19;12,867;24,15;31,615;
07.02.2021 19:00:00;0;3,811;-1,891;-1,617;-1,433;-0,805;-0,151;0,398;0,813;1,218;1,533;1,84;-3,258;91,323;12,867;24,15;31,615;
07.02.2021 20:00:00;0;3,799;-1,827;-1,617;-1,37;-0,805;-0,151;0,462;0,813;1,155;1,47;1,84;-5,284;86,318;12,783;24,15;31,615;
07.02.2021 21:00:00;0;3,811;-1,827;-1,617;-1,37;-0,805;-0,151;0,398;0,813;1,218;1,533;1,84;-6,297;88,115;12,783;24,065;31,53;
07.02.2021 22:00:00;0;3,811;-1,827;-1,553;-1,37;-0,805;-0,151;0,398;0,813;1,155;1,47;1,84;-8,07;87,143;12,783;24,15;31,53;
07.02.2021 23:00:00;0;3,811;-1,827;-1,553;-1,37;-0,805;-0,151;0,398;0,813;1,155;1,47;1,84;-8,451;85,107;12,867;24,15;31,53;
08.02.2021;0;3,799;-1,764;-1,553;-1,37;-0,805;-0,088;0,398;0,876;1,218;1,47;1,84;-9,084;87,785;12,867;24,065;31,53;
08.02.2021 1:00:00;0;3,811;-1,764;-1,553;-1,37;-0,805;-0,151;0,462;0,813;1,155;1,533;1,84;-9,718;88,164;12,867;24,15;31,53;
08.02.2021 2:00:00;0;3,811;-1,764;-1,553;-1,37;-0,805;-0,151;0,398;0,876;1,155;1,47;1,84;-10,352;86,09;12,867;24,065;31,53;
08.02.2021 3:00:00;0;3,811;-1,764;-1,553;-1,307;-0,805;-0,088;0,398;0,813;1,155;1,47;1,84;-10,859;86,003;12,867;24,065;31,53;
08.02.2021 4:00:00;0;3,811;-1,701;-1,553;-1,37;-0,805;-0,151;0,398;0,876;1,155;1,47;1,84;-11,557;87,513;12,867;24,065;31,53;
08.02.2021 5:00:00;0;3,811;-1,764;-1,553;-1,307;-0,741;-0,088;0,398;0,813;1,155;1,47;1,777;-11,937;84,188;12,867;24,065;31,53;
08.02.2021 6:00:00;0;3,811;-1,701;-1,49;-1,307;-0,741;-0,151;0,398;0,813;1,155;1,47;1,84;-12,635;84,234;12,867;24,065;31,53;
08.02.2021 7:00:00;0,011;3,811;-1,701;-1,49;-1,307;-0,805;-0,151;0,398;0,813;1,155;1,47;1,777;-13,015;85,145;12,867;24,065;31,53;
08.02.2021 8:00:00;3,612;3,811;-1,701;-1,49;-1,307;-0,741;-0,151;0,398;0,813;1,155;1,533;1,84;-13,84;83,707;12,867;24,065;31,445;
08.02.2021 9:00:00;3,886;3,811;-1,701;-1,49;-1,307;-0,741;-0,088;0,398;0,813;1,155;1,47;1,84;-14,157;83,654;12,867;24,065;31,53;
08.02.2021 10:00:00;3,823;3,811;-1,701;-1,49;-1,307;-0,741;-0,151;0,398;0,813;1,155;1,47;1,84;-14,347;79,245;12,952;24,065;31,53;
08.02.2021 11:00:00;3,939;3,811;-1,637;-1,49;-1,307;-0,741;-0,088;0,398;0,813;1,155;1,47;1,84;-13,776;82,906;12,952;24,065;31,53;
08.02.2021 12:00:00;3,844;3,811;-1,701;-1,49;-1,307;-0,741;-0,151;0,398;0,813;1,155;1,47;1,84;-13,84;79,325;12,952;24,15;31,445;
08.02.2021 13:00:00;3,897;3,811;-1,637;-1,427;-1,307;-0,741;-0,088;0,462;0,813;1,155;1,47;1,777;-13,84;77,702;12,952;24,15;31,53;
08.02.2021 14:00:00;3,897;3,811;-1,637;-1,49;-1,307;-0,741;-0,151;0,398;0,813;1,155;1,47;1,777;-13,776;76,576;12,952;24,065;31,53;
08.02.2021 15:00:00;3,897;3,811;-1,637;-1,427;-1,307;-0,741;-0,088;0,398;0,813;1,155;1,47;1,777;-13,776;78,524;12,952;24,15;31,53;
08.02.2021 16:00:00;3,791;3,811;-1,637;-1,427;-1,243;-0,741;-0,088;0,398;0,813;1,155;1,47;1,84;-15,553;83,584;12,952;24,065;31,445;
08.02.2021 17:00:00;0,021;3,811;-1,637;-1,427;-1,243;-0,741;-0,088;0,398;0,813;1,155;1,47;1,84;-18,156;85,878;12,867;23,98;31,361;
08.02.2021 18:00:00;0;3,823;-1,637;-1,427;-1,243;-0,741;-0,088;0,398;0,813;1,155;1,47;1,777;-18,855;87,041;12,867;23,98;31,361;
08.02.2021 19:00:00;0;3,823;-1,701;-1,427;-1,243;-0,741;-0,088;0,398;0,813;1,155;1,47;1,84;-19,935;85,417;12,867;23,98;31,361;
08.02.2021 20:00:00;0;3,823;-1,701;-1,427;-1,243;-0,741;-0,151;0,398;0,813;1,218;1,47;1,777;-20,443;85,332;12,867;23,98;31,361;
08.02.2021 21:00:00;0;3,811;-1,701;-1,427;-1,243;-0,741;-0,088;0,398;0,813;1,155;1,47;1,777;-21,269;85,034;12,867;23,98;31,361;
08.02.2021 22:00:00;0;3,811;-1,701;-1,427;-1,243;-0,741;-0,151;0,398;0,813;1,155;1,47;1,84;-21,269;84,715;12,867;23,98;31,361;
08.02.2021 23:00:00;0;3,823;-1,701;-1,427;-1,243;-0,741;-0,151;0,398;0,813;1,155;1,47;1,84;-22,413;83,412;12,867;23,98;31,361;
09.02.2021;0;3,811;-1,701;-1,427;-1,243;-0,741;-0,151;0,398;0,813;1,155;1,47;1,777;-23,94;82,37;12,783;23,98;31,276;
09.02.2021 1:00:00;0;3,823;-1,701;-1,427;-1,243;-0,741;-0,151;0,398;0,813;1,155;1,47;1,777;-23,749;83,512;12,783;23,98;31,276;
09.02.2021 2:00:00;0;3,811;-1,764;-1,427;-1,243;-0,741;-0,151;0,398;0,813;1,155;1,47;1,777;-21,651;84,97;12,867;23,98;31,361;
09.02.2021 3:00:00;0;3,823;-1,764;-1,427;-1,18;-0,741;-0,088;0,398;0,813;1,155;1,47;1,777;-23,431;81,976;12,783;23,98;31,276;
09.02.2021 4:00:00;0;3,811;-1,764;-1,364;-1,243;-0,741;-0,088;0,398;0,813;1,155;1,47;1,777;-24,257;81,844;12,783;23,98;31,276;
09.02.2021 5:00:00;0;3,811;-1,764;-1,364;-1,243;-0,741;-0,151;0,398;0,813;1,155;1,47;1,777;-25,148;81,385;12,783;23,98;31,276;
09.02.2021 6:00:00;0;3,811;-1,764;-1,427;-1,18;-0,741;-0,151;0,398;0,813;1,155;1,47;1,777;-25,148;80,91;12,867;23,895;31,276;
09.02.2021 7:00:00;0,063;3,811;-1,827;-1,427;-1,243;-0,678;-0,151;0,398;0,813;1,155;1,47;1,777;-25,593;80,998;12,783;23,98;31,276;
09.02.2021 8:00:00;3,865;3,811;-1,827;-1,427;-1,18;-0,678;-0,151;0,398;0,813;1,155;1,47;1,777;-25,721;81,136;12,698;23,98;31,276;
09.02.2021 9:00:00;3,844;3,811;-1,827;-1,427;-1,243;-0,678;-0,088;0,398;0,813;1,155;1,47;1,777;-24,766;80,971;12,783;23,98;31,361;
09.02.2021 10:00:00;3,907;3,823;-1,827;-1,364;-1,18;-0,741;-0,088;0,398;0,813;1,155;1,47;1,777;-22,413;83,253;12,783;23,98;31,361;
09.02.2021 11:00:00;3,886;3,823;-1,827;-1,364;-1,18;-0,678;-0,151;0,398;0,813;1,155;1,47;1,777;-21,142;84,258;12,867;23,98;31,276;
09.02.2021 12:00:00;3,939;3,823;-1,891;-1,364;-1,18;-0,678;-0,151;0,398;0,813;1,155;1,47;1,777;-20,507;83,245;12,867;24,065;31,361;
09.02.2021 13:00:00;3,876;3,823;-1,954;-1,427;-1,18;-0,678;-0,088;0,398;0,813;1,155;1,47;1,777;-19,236;82,813;12,783;24,065;31,361;
09.02.2021 14:00:00;3,886;3,823;-1,954;-1,427;-1,18;-0,678;-0,088;0,398;0,813;1,155;1,47;1,777;-19,554;83,562;12,783;24,065;31,361;
09.02.2021 15:00:00;3,907;3,823;-1,954;-1,427;-1,243;-0,678;-0,088;0,398;0,813;1,155;1,47;1,777;-19,681;84,18;12,783;24,065;31,361;
09.02.2021 16:00:00;3,802;3,823;-2,017;-1,427;-1,18;-0,678;-0,151;0,398;0,813;1,155;1,47;1,777;-20,888;84,3;12,783;24,065;31,276;
09.02.2021 17:00:00;0,032;3,823;-2,017;-1,427;-1,243;-0,678;-0,088;0,398;0,813;1,155;1,47;1,777;-22,541;82,116;12,698;24,065;31,276;
09.02.2021 18:00:00;0;3,811;-2,017;-1,427;-1,243;-0,678;-0,088;0,398;0,813;1,155;1,47;1,777;-24,003;83,312;12,698;24,065;31,276;
09.02.2021 19:00:00;0;3,823;-2,081;-1,427;-1,18;-0,678;-0,151;0,398;0,813;1,155;1,47;1,777;-23,367;83,733;12,698;24,065;31,361;
09.02.2021 20:00:00;0;3,811;-2,081;-1,427;-1,18;-0,678;-0,088;0,398;0,813;1,155;1,47;1,777;-21,841;84,461;12,698;24,065;31,361;
09.02.2021 21:00:00;0;3,823;-2,081;-1,427;-1,18;-0,678;-0,151;0,398;0,813;1,155;1,47;1,777;-21,524;84,195;12,698;24,065;31,276;
09.02.2021 22:00:00;0;3,823;-2,144;-1,427;-1,243;-0,678;-0,151;0,398;0,813;1,155;1,47;1,777;-21,651;83,696;12,698;24,065;31,276;
09.02.2021 23:00:00;0;3,811;-2,144;-1,427;-1,243;-0,678;-0,088;0,398;0,813;1,155;1,47;1,777;-22,986;82,683;12,698;24,065;31,361;
10.02.2021;0;3,811;-2,207;-1,49;-1,243;-0,678;-0,151;0,398;0,813;1,155;1,47;1,777;-24,639;81,941;12,613;23,98;31,276;
10.02.2021 1:00:00;0;3,811;-2,207;-1,49;-1,243;-0,678;-0,151;0,398;0,813;1,155;1,47;1,84;-25,466;81,809;12,613;23,98;31,276;
10.02.2021 2:00:00;0;3,811;-2,207;-1,49;-1,243;-0,678;-0,088;0,398;0,813;1,155;1,47;1,777;-25,339;81,353;12,613;23,98;31,276;
10.02.2021 3:00:00;0;3,811;-2,271;-1,49;-1,243;-0,678;-0,088;0,398;0,813;1,155;1,47;1,777;-25,339;81,513;12,613;23,98;31,276;
10.02.2021 4:00:00;0;3,823;-2,271;-1,49;-1,243;-0,678;-0,088;0,398;0,813;1,155;1,407;1,777;-25,657;80,989;12,528;23,98;31,276;
10.02.2021 5:00:00;0;3,811;-2,271;-1,49;-1,18;-0,678;-0,088;0,398;0,813;1,155;1,47;1,777;-26,229;80,741;12,528;23,98;31,276;
10.02.2021 6:00:00;0;3,811;-2,334;-1,49;-1,243;-0,678;-0,088;0,398;0,813;1,155;1,47;1,777;-26,229;80,741;12,528;23,98;31,276;
10.02.2021 7:00:00;0,095;3,811;-2,334;-1,49;-1,243;-0,678;-0,151;0,398;0,813;1,155;1,47;1,777;-26,229;80,74;12,528;24,065;31,276;
10.02.2021 8:00:00;3,886;3,811;-2,334;-1,553;-1,243;-0,678;-0,088;0,398;0,813;1,155;1,47;1,777;-26,611;80,996;12,528;23,98;31,276;
10.02.2021 9:00:00;3,865;3,811;-2,398;-1,553;-1,243;-0,678;-0,151;0,398;0,813;1,155;1,47;1,777;-26,484;80,228;12,528;23,98;31,276;
10.02.2021 10:00:00;3,907;3,811;-2,398;-1,553;-1,243;-0,678;-0,088;0,398;0,813;1,155;1,47;1,777;-25,911;79,53;12,443;23,98;31,276;
10.02.2021 11:00:00;3,949;3,823;-2,398;-1,553;-1,243;-0,678;-0,088;0,398;0,813;1,155;1,47;1,777;-25,148;79,333;12,528;23,98;31,276;
10.02.2021 12:00:00;3,886;3,835;-2,461;-1,553;-1,243;-0,678;-0,088;0,398;0,813;1,155;1,407;1,777;-24,448;79,599;12,443;23,98;31,276;
10.02.2021 13:00:00;3,865;3,823;-2,461;-1,553;-1,307;-0,678;-0,151;0,398;0,813;1,155;1,47;1,777;-23,749;80,182;12,443;24,065;31,276;
10.02.2021 14:00:00;3,865;3,823;-2,461;-1,617;-1,307;-0,678;-0,088;0,398;0,813;1,155;1,407;1,777;-23,367;79,925;12,443;24,065;31,276;
