Файл;G:\все по температуре\Данные по Куракову сентябрь термокосы 2022\40000276_20191017_000100_2.dtf;
Название;AKR4M;
Серийный номер;\40000276;
Активных датчиков;10;
Точек измерения;2691;
Интервал;03:00:00;
Режим усреднения;по точкам;
Количество усреднений;1
Часовой пояс;+5 GMT;
Информация пользователя;AKR4M
Датчик;Доп. инфо;К0;К1;К2;Min;Max;
502;502;0;0,000785902026109397;0;2,24207754291971E-44;6,72623262875912E-44;
16.11.2019 12:01:00;3,546;0,21;0,7;1,206;1,904;2,512;2,906;3,34;4,298;5,48;
16.11.2019 15:01:00;3,546;0,21;0,637;1,206;1,904;2,512;2,906;3,34;4,298;5,48;
16.11.2019 18:01:00;3,546;0,146;0,637;1,206;1,904;2,512;2,969;3,34;4,298;5,48;
16.11.2019 21:01:00;3,546;0,146;0,637;1,206;1,904;2,512;2,906;3,34;4,298;5,417;
17.11.2019 0:01:00;3,546;0,21;0,637;1,206;1,904;2,512;2,906;3,34;4,298;5,417;
17.11.2019 3:01:00;3,546;0,21;0,637;1,206;1,904;2,512;2,906;3,277;4,298;5,417;
17.11.2019 6:01:00;3,546;0,21;0,637;1,206;1,841;2,512;2,906;3,277;4,298;5,417;
17.11.2019 9:01:01;3,546;0,21;0,637;1,206;1,841;2,45;2,906;3,277;4,298;5,417;
17.11.2019 12:01:00;3,546;0,21;0,637;1,206;1,841;2,45;2,843;3,277;4,235;5,417;
17.11.2019 15:01:00;3,546;0,21;0,637;1,206;1,841;2,45;2,843;3,277;4,235;5,417;
17.11.2019 18:01:00;3,546;0,21;0,637;1,206;1,841;2,45;2,906;3,277;4,235;5,417;
17.11.2019 21:01:00;3,54;0,21;0,637;1,143;1,841;2,45;2,843;3,277;4,235;5,354;
18.11.2019 0:01:00;3,546;0,21;0,637;1,143;1,841;2,45;2,843;3,277;4,235;5,354;
18.11.2019 3:01:00;3,546;0,146;0,637;1,143;1,841;2,45;2,843;3,214;4,235;5,354;
18.11.2019 6:01:00;3,546;0,21;0,637;1,143;1,841;2,387;2,843;3,214;4,235;5,354;
18.11.2019 9:01:00;3,54;0,146;0,637;1,143;1,841;2,387;2,843;3,214;4,235;5,354;
18.11.2019 12:01:00;3,546;0,146;0,637;1,143;1,778;2,387;2,843;3,214;4,235;5,354;
18.11.2019 15:01:00;3,54;0,146;0,637;1,143;1,778;2,387;2,843;3,214;4,172;5,354;
18.11.2019 18:01:00;3,546;0,146;0,637;1,143;1,778;2,387;2,78;3,214;4,172;5,354;
18.11.2019 21:01:00;3,546;0,146;0,574;1,143;1,778;2,387;2,78;3,214;4,172;5,354;
19.11.2019 0:01:00;3,546;0,146;0,637;1,143;1,778;2,387;2,78;3,151;4,172;5,291;
19.11.2019 3:01:00;3,54;0,146;0,574;1,143;1,778;2,387;2,78;3,151;4,172;5,291;
19.11.2019 6:01:00;3,546;0,146;0,637;1,143;1,778;2,387;2,78;3,151;4,172;5,291;
19.11.2019 9:01:00;3,546;0,146;0,574;1,08;1,715;2,387;2,78;3,151;4,109;5,291;
19.11.2019 12:01:00;3,54;0,146;0,637;1,143;1,778;2,387;2,78;3,151;4,172;5,291;
19.11.2019 15:01:00;3,546;0,146;0,637;1,143;1,778;2,324;2,717;3,151;4,109;5,291;
19.11.2019 18:01:00;3,546;0,21;0,637;1,08;1,715;2,324;2,717;3,151;4,109;5,291;
19.11.2019 21:01:00;3,54;0,21;0,574;1,08;1,715;2,324;2,717;3,151;4,109;5,291;
20.11.2019 0:01:00;3,546;0,146;0,637;1,08;1,715;2,324;2,717;3,087;4,109;5,291;
20.11.2019 3:01:00;3,546;0,146;0,574;1,08;1,715;2,324;2,717;3,087;4,109;5,291;
20.11.2019 6:01:00;3,54;0,146;0,637;1,08;1,715;2,324;2,717;3,087;4,109;5,291;
20.11.2019 9:01:00;3,546;0,146;0,574;1,08;1,715;2,324;2,717;3,087;4,109;5,291;
20.11.2019 12:01:00;3,546;0,146;0,574;1,08;1,715;2,324;2,717;3,087;4,046;5,228;
20.11.2019 15:01:00;3,546;0,146;0,574;1,08;1,715;2,261;2,654;3,087;4,109;5,228;
20.11.2019 18:01:00;3,546;0,146;0,574;1,08;1,715;2,261;2,717;3,087;4,046;5,228;
20.11.2019 21:01:00;3,546;0,146;0,574;1,017;1,715;2,261;2,717;3,024;4,046;5,228;
21.11.2019 0:01:00;3,546;0,146;0,574;1,08;1,715;2,261;2,654;3,024;4,046;5,228;
21.11.2019 3:01:00;3,546;0,146;0,574;1,08;1,715;2,261;2,654;3,024;4,046;5,228;
21.11.2019 6:01:00;3,54;0,146;0,574;1,017;1,651;2,261;2,654;3,024;4,046;5,228;
21.11.2019 9:01:00;3,546;0,146;0,574;1,017;1,715;2,261;2,654;3,024;4,046;5,228;
21.11.2019 12:01:00;3,546;0,146;0,574;1,08;1,651;2,261;2,654;3,024;3,984;5,165;
21.11.2019 15:01:00;3,546;0,146;0,574;1,017;1,651;2,261;2,654;3,024;3,984;5,228;
21.11.2019 18:01:00;3,546;0,146;0,574;1,017;1,651;2,198;2,591;3,024;3,984;5,165;
21.11.2019 21:01:00;3,546;0,146;0,574;1,017;1,651;2,198;2,591;3,024;3,984;5,165;
22.11.2019 0:01:00;3,54;0,146;0,574;1,017;1,651;2,198;2,591;3,024;3,984;5,165;
22.11.2019 3:01:00;3,54;0,146;0,574;1,017;1,651;2,198;2,654;3,024;3,984;5,165;
22.11.2019 6:01:00;3,54;0,146;0,574;1,017;1,651;2,198;2,591;2,961;3,984;5,165;
22.11.2019 9:01:00;3,54;0,146;0,574;1,017;1,651;2,198;2,591;3,024;3,984;5,165;
22.11.2019 12:01:00;3,546;0,146;0,574;1,017;1,651;2,198;2,591;2,961;3,984;5,165;
22.11.2019 15:01:00;3,54;0,146;0,574;1,017;1,651;2,198;2,591;2,961;3,921;5,102;
22.11.2019 18:01:00;3,54;0,146;0,574;1,017;1,651;2,198;2,591;2,961;3,984;5,102;
22.11.2019 21:01:00;3,546;0,21;0,574;1,017;1,651;2,198;2,591;2,898;3,921;5,102;
23.11.2019 0:01:00;3,54;0,146;0,574;1,017;1,651;2,198;2,591;2,961;3,921;5,102;
23.11.2019 3:01:00;3,54;0,146;0,574;1,017;1,651;2,198;2,591;2,961;3,921;5,102;
23.11.2019 6:01:00;3,546;0,21;0,574;1,017;1,651;2,135;2,591;2,961;3,921;5,102;
23.11.2019 9:01:00;3,54;0,21;0,574;1,017;1,588;2,198;2,528;2,961;3,921;5,102;
23.11.2019 12:01:00;3,546;0,21;0,574;1,017;1,588;2,198;2,528;2,961;3,921;5,102;
23.11.2019 15:01:00;3,54;0,21;0,574;1,017;1,651;2,198;2,528;2,961;3,921;5,102;
23.11.2019 18:01:00;3,54;0,21;0,574;1,017;1,651;2,135;2,528;2,898;3,921;5,102;
23.11.2019 21:01:00;3,54;0,21;0,574;1,017;1,588;2,135;2,528;2,898;3,921;5,102;
24.11.2019 0:01:00;3,54;0,21;0,574;1,017;1,588;2,135;2,528;2,898;3,858;5,039;
24.11.2019 3:01:00;3,54;0,21;0,574;1,017;1,588;2,135;2,528;2,898;3,858;5,039;
24.11.2019 6:01:00;3,54;0,21;0,574;1,017;1,588;2,135;2,528;2,898;3,858;5,039;
24.11.2019 9:01:00;3,54;0,21;0,574;1,017;1,588;2,135;2,528;2,898;3,858;5,039;
24.11.2019 12:01:00;3,54;0,21;0,574;1,017;1,588;2,135;2,528;2,898;3,858;5,039;
24.11.2019 15:01:00;3,54;0,21;0,574;1,017;1,588;2,135;2,528;2,898;3,858;5,039;
24.11.2019 18:01:00;3,54;0,21;0,574;1,017;1,588;2,135;2,528;2,898;3,858;5,039;
24.11.2019 21:01:00;3,54;0,21;0,574;1,017;1,588;2,135;2,465;2,835;3,795;5,039;
25.11.2019 0:01:00;3,546;0,21;0,574;1,017;1,588;2,135;2,465;2,835;3,858;5,039;
25.11.2019 3:01:00;3,54;0,21;0,574;1,017;1,588;2,135;2,528;2,835;3,795;5,039;
25.11.2019 6:01:00;3,54;0,21;0,574;1,017;1,588;2,135;2,528;2,835;3,795;4,976;
25.11.2019 9:01:00;3,546;0,21;0,574;1,017;1,588;2,135;2,528;2,835;3,795;4,976;
25.11.2019 12:01:00;3,54;0,21;0,574;1,017;1,588;2,135;2,465;2,835;3,795;4,976;
25.11.2019 15:01:00;3,546;0,21;0,574;1,017;1,588;2,135;2,465;2,835;3,795;4,976;
25.11.2019 18:01:00;3,54;0,21;0,574;1,017;1,588;2,135;2,465;2,835;3,795;4,976;
25.11.2019 21:01:00;3,546;0,21;0,574;1,017;1,588;2,135;2,465;2,835;3,795;4,976;
26.11.2019 0:01:00;3,546;0,21;0,574;1,017;1,588;2,135;2,465;2,835;3,795;4,976;
26.11.2019 3:01:00;3,546;0,21;0,574;1,017;1,588;2,135;2,465;2,835;3,795;4,976;
26.11.2019 6:01:00;3,546;0,21;0,574;1,017;1,588;2,135;2,528;2,835;3,732;4,976;
26.11.2019 9:01:00;3,54;0,21;0,574;1,017;1,588;2,135;2,465;2,835;3,732;4,913;
26.11.2019 12:01:00;3,546;0,146;0,574;1,017;1,588;2,135;2,465;2,835;3,732;4,913;
26.11.2019 15:01:00;3,54;0,21;0,574;1,017;1,588;2,135;2,465;2,835;3,732;4,913;
26.11.2019 18:01:00;3,54;0,21;0,574;1,017;1,588;2,072;2,465;2,835;3,732;4,913;
26.11.2019 21:01:00;3,54;0,21;0,574;1,017;1,588;2,072;2,465;2,835;3,732;4,913;
27.11.2019 0:01:00;3,546;0,21;0,574;1,017;1,588;2,135;2,465;2,835;3,732;4,913;
27.11.2019 3:01:00;3,54;0,21;0,574;1,017;1,588;2,135;2,465;2,835;3,732;4,913;
27.11.2019 6:01:00;3,54;0,21;0,574;1,017;1,525;2,072;2,465;2,772;3,732;4,913;
27.11.2019 9:01:00;3,54;0,21;0,574;1,017;1,525;2,072;2,465;2,772;3,732;4,913;
27.11.2019 12:01:00;3,546;0,21;0,574;1,017;1,588;2,072;2,465;2,772;3,669;4,85;
27.11.2019 15:01:00;3,54;0,21;0,574;1,017;1,525;2,072;2,465;2,772;3,669;4,913;
27.11.2019 18:01:00;3,54;0,21;0,574;1,017;1,588;2,072;2,465;2,772;3,669;4,85;
27.11.2019 21:01:00;3,54;0,21;0,574;1,017;1,588;2,072;2,402;2,772;3,669;4,85;
28.11.2019 0:01:00;3,54;0,21;0,574;1,017;1,525;2,072;2,465;2,772;3,732;4,85;
28.11.2019 3:01:00;3,546;0,21;0,574;1,017;1,525;2,072;2,402;2,772;3,669;4,85;
28.11.2019 6:01:00;3,546;0,21;0,574;1,017;1,525;2,072;2,465;2,772;3,669;4,85;
28.11.2019 9:01:00;3,546;0,21;0,574;1,017;1,525;2,072;2,402;2,772;3,669;4,85;
28.11.2019 12:01:00;3,54;0,21;0,574;1,017;1,588;2,072;2,402;2,772;3,669;4,85;
28.11.2019 15:01:00;3,54;0,21;0,574;1,017;1,525;2,072;2,402;2,772;3,669;4,85;
28.11.2019 18:01:00;3,54;0,21;0,574;1,017;1,588;2,072;2,402;2,772;3,669;4,85;
28.11.2019 21:01:00;3,54;0,273;0,574;1,017;1,525;2,072;2,402;2,772;3,669;4,85;
29.11.2019 0:01:00;3,546;0,21;0,574;1,017;1,588;2,009;2,402;2,772;3,669;4,787;
29.11.2019 3:01:00;3,54;0,21;0,574;1,017;1,588;2,072;2,402;2,708;3,669;4,787;
29.11.2019 6:01:00;3,546;0,273;0,574;1,017;1,525;2,072;2,402;2,772;3,669;4,787;
29.11.2019 9:01:00;3,54;0,273;0,637;1,017;1,588;2,072;2,402;2,772;3,669;4,787;
29.11.2019 12:01:00;3,54;0,273;0,574;1,017;1,525;2,072;2,402;2,772;3,606;4,787;
29.11.2019 15:01:00;3,54;0,273;0,574;1,017;1,525;2,072;2,402;2,708;3,606;4,787;
29.11.2019 18:01:00;3,546;0,21;0,574;1,017;1,525;2,072;2,402;2,708;3,606;4,787;
29.11.2019 21:01:00;3,54;0,273;0,574;1,017;1,525;2,072;2,402;2,708;3,606;4,787;
30.11.2019 0:01:00;3,54;0,21;0,574;1,017;1,525;2,009;2,402;2,708;3,606;4,787;
30.11.2019 3:01:00;3,54;0,273;0,574;1,017;1,588;2,009;2,402;2,708;3,606;4,787;
30.11.2019 6:01:00;3,54;0,273;0,574;1,017;1,525;2,072;2,402;2,708;3,606;4,787;
30.11.2019 9:01:00;3,54;0,21;0,574;1,017;1,525;2,009;2,402;2,708;3,606;4,787;
30.11.2019 12:01:00;3,54;0,21;0,574;1,017;1,525;2,072;2,339;2,708;3,606;4,787;
30.11.2019 15:01:00;3,54;0,273;0,574;1,017;1,588;2,009;2,402;2,708;3,606;4,787;
30.11.2019 18:01:00;3,54;0,273;0,574;1,017;1,588;2,009;2,402;2,708;3,606;4,724;
30.11.2019 21:01:00;3,54;0,273;0,574;1,017;1,525;2,009;2,402;2,708;3,606;4,724;
01.12.2019 0:01:00;3,54;0,21;0,574;1,017;1,525;2,009;2,402;2,708;3,606;4,724;
01.12.2019 3:01:00;3,546;0,273;0,574;0,954;1,525;2,009;2,402;2,708;3,543;4,724;
01.12.2019 6:01:00;3,546;0,273;0,574;1,017;1,525;2,009;2,402;2,708;3,543;4,724;
01.12.2019 9:01:00;3,54;0,21;0,574;1,017;1,525;2,009;2,339;2,708;3,543;4,724;
01.12.2019 12:01:00;3,546;0,273;0,574;1,017;1,525;2,072;2,339;2,708;3,543;4,724;
01.12.2019 15:01:00;3,54;0,273;0,574;1,017;1,525;2,009;2,402;2,708;3,543;4,724;
01.12.2019 18:01:00;3,546;0,273;0,574;1,017;1,525;2,009;2,339;2,708;3,543;4,724;
01.12.2019 21:01:00;3,54;0,273;0,574;1,017;1,525;2,009;2,402;2,708;3,543;4,724;
02.12.2019 0:01:00;3,54;0,273;0,574;1,017;1,525;2,009;2,339;2,645;3,543;4,662;
02.12.2019 3:01:00;3,54;0,273;0,574;1,017;1,525;2,009;2,402;2,645;3,543;4,662;
02.12.2019 6:01:00;3,54;0,273;0,574;1,017;1,525;2,009;2,339;2,645;3,543;4,662;
02.12.2019 9:01:00;3,54;0,273;0,574;0,954;1,525;2,009;2,339;2,708;3,48;4,662;
02.12.2019 12:01:00;3,54;0,273;0,574;0,954;1,525;2,009;2,339;2,645;3,543;4,662;
02.12.2019 15:01:00;3,54;0,273;0,574;0,954;1,525;2,009;2,339;2,645;3,48;4,662;
02.12.2019 18:01:00;3,54;0,273;0,574;1,017;1,525;2,009;2,339;2,645;3,543;4,662;
02.12.2019 21:01:00;3,54;0,273;0,637;1,017;1,525;2,009;2,339;2,645;3,543;4,662;
03.12.2019 0:01:00;3,54;0,273;0,574;1,017;1,525;2,009;2,339;2,645;3,48;4,662;
03.12.2019 3:01:00;3,54;0,273;0,574;0,954;1,525;2,009;2,339;2,645;3,48;4,662;
03.12.2019 6:01:00;3,546;0,273;0,637;1,017;1,525;2,009;2,339;2,645;3,48;4,662;
03.12.2019 9:01:00;3,54;0,273;0,574;1,017;1,525;2,009;2,339;2,645;3,48;4,662;
03.12.2019 12:01:00;3,54;0,273;0,574;1,017;1,525;2,009;2,339;2,645;3,48;4,662;
03.12.2019 15:01:00;3,54;0,273;0,574;1,017;1,525;2,009;2,339;2,645;3,48;4,599;
03.12.2019 18:01:00;3,54;0,273;0,574;1,017;1,525;2,009;2,339;2,645;3,48;4,599;
03.12.2019 21:01:00;3,54;0,273;0,574;1,017;1,525;2,009;2,339;2,645;3,48;4,599;
04.12.2019 0:01:00;3,54;0,273;0,574;0,954;1,525;2,009;2,339;2,645;3,48;4,599;
04.12.2019 3:01:00;3,54;0,273;0,574;1,017;1,525;2,009;2,339;2,645;3,48;4,599;
04.12.2019 6:01:00;3,54;0,273;0,637;0,954;1,525;2,009;2,339;2,645;3,48;4,599;
04.12.2019 9:01:00;3,54;0,273;0,574;0,954;1,525;2,009;2,339;2,645;3,48;4,599;
04.12.2019 12:01:00;3,54;0,273;0,574;0,954;1,525;2,009;2,339;2,645;3,48;4,599;
04.12.2019 15:01:00;3,54;0,273;0,637;1,017;1,525;2,009;2,276;2,645;3,48;4,599;
04.12.2019 18:01:00;3,54;0,273;0,574;1,017;1,525;2,009;2,339;2,645;3,48;4,599;
04.12.2019 21:01:00;3,54;0,273;0,574;1,017;1,525;2,009;2,276;2,645;3,417;4,599;
05.12.2019 0:01:00;3,54;0,273;0,574;1,017;1,525;1,946;2,276;2,645;3,48;4,599;
05.12.2019 3:01:00;3,54;0,273;0,637;0,954;1,525;2,009;2,339;2,645;3,417;4,536;
05.12.2019 6:01:00;3,54;0,273;0,574;0,954;1,525;2,009;2,276;2,645;3,417;4,599;
05.12.2019 9:01:00;3,54;0,273;0,574;1,017;1,525;2,009;2,339;2,645;3,417;4,536;
05.12.2019 12:01:00;3,54;0,273;0,574;0,954;1,462;1,946;2,339;2,645;3,417;4,536;
05.12.2019 15:01:00;3,54;0,273;0,574;1,017;1,525;1,946;2,276;2,582;3,417;4,536;
05.12.2019 18:01:00;3,54;0,273;0,574;1,017;1,525;1,946;2,339;2,645;3,417;4,536;
05.12.2019 21:01:00;3,54;0,273;0,574;0,954;1,462;1,946;2,276;2,582;3,417;4,536;
06.12.2019 0:01:00;3,54;0,273;0,574;0,954;1,525;1,946;2,276;2,645;3,417;4,536;
06.12.2019 3:01:00;3,54;0,273;0,574;0,954;1,462;1,946;2,276;2,582;3,417;4,536;
06.12.2019 6:01:00;3,54;0,273;0,574;1,017;1,525;1,946;2,276;2,582;3,417;4,536;
06.12.2019 9:01:00;3,54;0,273;0,574;0,954;1,525;1,946;2,276;2,582;3,417;4,536;
06.12.2019 12:01:00;3,54;0,273;0,574;0,954;1,462;1,946;2,276;2,582;3,417;4,536;
06.12.2019 15:01:00;3,533;0,273;0,574;1,017;1,525;1,946;2,276;2,582;3,417;4,473;
06.12.2019 18:01:00;3,54;0,273;0,574;1,017;1,462;1,946;2,276;2,582;3,417;4,536;
06.12.2019 21:01:00;3,54;0,273;0,574;0,954;1,525;1,946;2,276;2,582;3,417;4,536;
07.12.2019 0:01:00;3,54;0,273;0,574;1,017;1,462;1,946;2,276;2,582;3,354;4,473;
07.12.2019 3:01:00;3,54;0,273;0,574;0,954;1,525;1,946;2,276;2,582;3,417;4,473;
07.12.2019 6:01:00;3,54;0,273;0,574;0,954;1,462;1,946;2,276;2,582;3,354;4,473;
07.12.2019 9:01:00;3,54;0,273;0,637;0,954;1,525;1,946;2,276;2,582;3,354;4,473;
07.12.2019 12:01:00;3,54;0,273;0,574;0,954;1,462;1,946;2,276;2,582;3,417;4,473;
07.12.2019 15:01:00;3,54;0,273;0,637;1,017;1,462;1,946;2,276;2,582;3,354;4,473;
07.12.2019 18:01:00;3,54;0,273;0,574;1,017;1,462;1,946;2,276;2,582;3,354;4,473;
07.12.2019 21:01:00;3,54;0,273;0,637;0,954;1,462;1,946;2,213;2,582;3,354;4,473;
08.12.2019 0:01:00;3,54;0,336;0,574;0,954;1,462;1,946;2,276;2,582;3,354;4,473;
08.12.2019 3:01:00;3,54;0,336;0,574;0,954;1,462;1,946;2,213;2,582;3,354;4,473;
08.12.2019 6:01:00;3,533;0,273;0,574;0,954;1,462;1,946;2,276;2,519;3,354;4,473;
08.12.2019 9:01:00;3,54;0,273;0,637;0,954;1,462;1,946;2,213;2,519;3,354;4,473;
08.12.2019 12:01:00;3,54;0,273;0,574;0,954;1,462;1,946;2,213;2,519;3,354;4,41;
08.12.2019 15:01:00;3,54;0,336;0,637;0,954;1,462;1,946;2,213;2,519;3,354;4,41;
08.12.2019 18:01:00;3,54;0,273;0,574;0,954;1,462;1,884;2,213;2,519;3,354;4,41;
08.12.2019 21:01:00;3,54;0,336;0,574;0,954;1,462;1,946;2,276;2,519;3,354;4,41;
09.12.2019 0:01:00;3,54;0,336;0,574;0,954;1,462;1,946;2,213;2,519;3,354;4,41;
09.12.2019 3:01:00;3,54;0,336;0,637;1,017;1,462;1,946;2,213;2,582;3,291;4,41;
09.12.2019 6:01:00;3,54;0,336;0,637;1,017;1,462;1,946;2,213;2,519;3,354;4,41;
09.12.2019 9:01:00;3,54;0,336;0,574;0,954;1,462;1,946;2,213;2,519;3,354;4,41;
09.12.2019 12:01:00;3,54;0,273;0,574;0,954;1,462;1,884;2,213;2,519;3,354;4,41;
09.12.2019 15:01:00;3,54;0,336;0,574;0,954;1,462;1,884;2,213;2,519;3,354;4,41;
09.12.2019 18:01:00;3,54;0,336;0,574;0,954;1,462;1,884;2,213;2,519;3,291;4,41;
09.12.2019 21:01:00;3,533;0,336;0,637;0,954;1,462;1,946;2,213;2,519;3,291;4,41;
10.12.2019 0:01:00;3,54;0,273;0,637;0,954;1,462;1,946;2,213;2,519;3,291;4,41;
10.12.2019 3:01:00;3,54;0,273;0,574;0,954;1,462;1,884;2,213;2,519;3,291;4,347;
10.12.2019 6:01:00;3,54;0,336;0,637;1,017;1,462;1,946;2,213;2,519;3,291;4,41;
10.12.2019 9:01:00;3,54;0,273;0,637;0,954;1,462;1,884;2,213;2,519;3,291;4,41;
10.12.2019 12:01:00;3,54;0,336;0,637;0,954;1,462;1,884;2,213;2,519;3,291;4,347;
10.12.2019 15:01:00;3,54;0,336;0,637;0,954;1,462;1,884;2,213;2,519;3,291;4,347;
10.12.2019 18:01:00;3,54;0,336;0,574;0,954;1,462;1,884;2,213;2,519;3,291;4,347;
10.12.2019 21:01:00;3,54;0,336;0,574;1,017;1,462;1,884;2,213;2,519;3,291;4,347;
11.12.2019 0:01:00;3,54;0,336;0,637;1,017;1,462;1,884;2,213;2,519;3,291;4,347;
11.12.2019 3:01:00;3,546;0,336;0,637;0,954;1,462;1,884;2,213;2,519;3,291;4,347;
11.12.2019 6:01:00;3,54;0,336;0,637;0,954;1,462;1,884;2,213;2,519;3,291;4,347;
11.12.2019 9:01:00;3,533;0,336;0,637;1,017;1,462;1,884;2,15;2,519;3,291;4,347;
11.12.2019 12:01:00;3,54;0,336;0,637;1,017;1,462;1,946;2,213;2,519;3,228;4,347;
11.12.2019 15:01:00;3,54;0,399;0,637;1,017;1,462;1,884;2,213;2,519;3,291;4,347;
11.12.2019 18:01:00;3,54;0,336;0,637;0,954;1,462;1,884;2,213;2,519;3,291;4,347;
11.12.2019 21:01:00;3,54;0,336;0,637;1,017;1,462;1,884;2,15;2,456;3,291;4,284;
12.12.2019 0:01:00;3,54;0,399;0,637;1,017;1,462;1,884;2,15;2,519;3,291;4,347;
12.12.2019 3:01:00;3,54;0,399;0,637;0,954;1,462;1,884;2,213;2,456;3,228;4,347;
12.12.2019 6:01:00;3,54;0,399;0,637;1,017;1,462;1,884;2,213;2,519;3,228;4,284;
12.12.2019 9:01:00;3,54;0,399;0,7;1,017;1,462;1,884;2,213;2,456;3,291;4,284;
12.12.2019 12:01:00;3,54;0,399;0,637;0,954;1,462;1,884;2,213;2,456;3,228;4,284;
12.12.2019 15:01:00;3,54;0,463;0,637;1,017;1,462;1,884;2,213;2,519;3,228;4,284;
12.12.2019 18:01:00;3,54;0,399;0,7;1,017;1,462;1,884;2,213;2,456;3,228;4,284;
12.12.2019 21:01:00;3,54;0,399;0,7;1,017;1,462;1,884;2,15;2,456;3,228;4,284;
13.12.2019 0:01:00;3,54;0,399;0,7;1,017;1,462;1,884;2,15;2,456;3,228;4,284;
13.12.2019 3:01:00;3,54;0,399;0,7;1,017;1,462;1,884;2,15;2,456;3,228;4,284;
13.12.2019 6:01:00;3,546;0,463;0,7;1,017;1,462;1,884;2,15;2,456;3,228;4,284;
13.12.2019 9:01:00;3,54;0,399;0,7;1,017;1,462;1,884;2,15;2,456;3,228;4,284;
13.12.2019 12:01:00;3,54;0,399;0,7;1,017;1,462;1,884;2,15;2,456;3,228;4,284;
13.12.2019 15:01:00;3,54;0,463;0,7;1,017;1,462;1,884;2,213;2,456;3,228;4,284;
13.12.2019 18:01:00;3,54;0,399;0,7;1,017;1,462;1,884;2,15;2,456;3,228;4,284;
13.12.2019 21:01:00;3,54;0,463;0,7;1,017;1,462;1,884;2,15;2,456;3,228;4,284;
14.12.2019 0:01:00;3,54;0,463;0,7;1,017;1,462;1,884;2,15;2,456;3,165;4,284;
14.12.2019 3:01:00;3,54;0,463;0,7;1,017;1,462;1,884;2,15;2,456;3,228;4,284;
14.12.2019 6:01:00;3,54;0,463;0,7;1,017;1,462;1,884;2,15;2,456;3,228;4,221;
14.12.2019 9:01:00;3,54;0,463;0,7;1,017;1,462;1,884;2,15;2,456;3,228;4,284;
14.12.2019 12:01:00;3,54;0,463;0,7;1,017;1,462;1,884;2,15;2,456;3,228;4,221;
14.12.2019 15:01:00;3,54;0,463;0,7;1,017;1,462;1,884;2,15;2,456;3,228;4,284;
14.12.2019 18:01:00;3,54;0,463;0,7;1,017;1,462;1,821;2,15;2,456;3,228;4,221;
14.12.2019 21:01:00;3,54;0,463;0,7;1,017;1,462;1,884;2,15;2,456;3,165;4,221;
15.12.2019 0:01:00;3,54;0,463;0,7;1,017;1,462;1,884;2,15;2,456;3,165;4,221;
15.12.2019 3:01:00;3,54;0,463;0,7;1,017;1,462;1,884;2,15;2,456;3,165;4,221;
15.12.2019 6:01:00;3,54;0,463;0,7;1,017;1,462;1,884;2,15;2,456;3,165;4,221;
15.12.2019 9:01:00;3,54;0,463;0,7;1,017;1,462;1,884;2,15;2,456;3,165;4,221;
15.12.2019 12:01:00;3,54;0,463;0,7;1,017;1,399;1,821;2,15;2,456;3,165;4,221;
15.12.2019 15:01:00;3,54;0,463;0,7;1,017;1,462;1,884;2,15;2,456;3,165;4,221;
15.12.2019 18:01:00;3,546;0,463;0,7;1,017;1,462;1,821;2,15;2,456;3,165;4,221;
15.12.2019 21:01:00;3,54;0,463;0,7;1,017;1,462;1,821;2,15;2,393;3,165;4,221;
16.12.2019 0:01:00;3,54;0,463;0,763;1,017;1,462;1,821;2,087;2,393;3,165;4,221;
16.12.2019 3:01:00;3,54;0,463;0,7;1,017;1,462;1,884;2,15;2,456;3,165;4,221;
16.12.2019 6:01:00;3,54;0,463;0,7;1,017;1,462;1,821;2,15;2,456;3,165;4,158;
16.12.2019 9:01:00;3,54;0,463;0,7;1,017;1,462;1,821;2,15;2,456;3,165;4,221;
16.12.2019 12:01:00;3,54;0,463;0,7;1,017;1,399;1,821;2,15;2,456;3,165;4,221;
16.12.2019 15:01:00;3,54;0,463;0,7;1,017;1,462;1,821;2,15;2,393;3,165;4,158;
16.12.2019 18:01:00;3,54;0,463;0,7;1,017;1,462;1,884;2,15;2,393;3,165;4,158;
16.12.2019 21:01:00;3,54;0,463;0,7;1,017;1,462;1,821;2,15;2,393;3,165;4,158;
17.12.2019 0:01:00;3,54;0,463;0,7;1,017;1,462;1,821;2,15;2,393;3,102;4,158;
17.12.2019 3:01:00;3,54;0,463;0,7;1,017;1,462;1,821;2,15;2,393;3,165;4,158;
17.12.2019 6:01:00;3,54;0,463;0,7;1,017;1,462;1,821;2,087;2,393;3,165;4,158;
17.12.2019 9:01:00;3,54;0,463;0,7;1,017;1,462;1,821;2,087;2,393;3,165;4,158;
17.12.2019 12:01:00;3,54;0,463;0,7;1,017;1,462;1,821;2,087;2,393;3,102;4,158;
17.12.2019 15:01:00;3,54;0,463;0,7;1,017;1,462;1,821;2,15;2,393;3,102;4,158;
17.12.2019 18:01:00;3,54;0,463;0,7;1,017;1,399;1,821;2,15;2,393;3,102;4,158;
17.12.2019 21:01:00;3,54;0,463;0,7;1,017;1,462;1,821;2,087;2,393;3,102;4,158;
18.12.2019 0:01:00;3,54;0,463;0,7;1,017;1,399;1,821;2,087;2,393;3,102;4,158;
18.12.2019 3:01:00;3,54;0,463;0,7;1,017;1,399;1,821;2,087;2,393;3,102;4,158;
